ax,ay,az,dt,dpitch,dyaw,droll,pressure
-6.851508329602354e-5,7.038423260114412e-5,-0.0001584035825544661,0.1,-0.03204503650844514,-0.0060995265917656305,-0.0011517238347429856,185996.5476334952
0.00019656003801504985,0.00010516850935356453,-0.00017024045596697652,0.1,-0.03146402945490857,-0.0077752333199704645,-0.0013563432428016634,186003.9256674758
0.00044721546844822226,-0.0003611531660219759,-0.00017894090520182153,0.1,-0.03034298961473376,-0.006238595233965007,-0.0006775150078008752,186011.3037014564
-3.185236699124519e-5,2.494872821000478e-5,-0.0001709728994161885,0.1,-0.031582532692638776,-0.004505009966572522,-0.0007500196534257454,186018.68173543696
8.145947457979839e-5,4.204086101767309e-5,-0.00024111469999444867,0.1,-0.030428878513299024,-0.00731342717782642,-0.0007268328044315929,186026.05976941754
0.00015456711837620317,-0.0005275557127676525,-8.906341844266861e-5,0.1,-0.029484507228790625,-0.006432078424560304,-0.0006857386540223453,186033.43780339815
-4.610816470571394e-5,-0.00013666579073290828,0.00015578015443392027,0.1,-0.029618474245882778,-0.00627729003386131,-0.0015193329266699773,186040.8158373787
0.00010816528918912732,-0.0004671003719605159,-0.00022439101397867854,0.1,-0.03302781352786053,-0.0068492249054804616,-0.0013561078266497296,186048.19387135928
0.00022780787450097484,9.808610281595033e-5,0.00026636150503641157,0.1,-0.03276479203842879,-0.008414659644383352,-0.0015397382783855084,186055.5719053399
-9.107685960863069e-5,-0.00012535964589974438,-4.436478608978233e-5,0.1,-0.031827445686755176,-0.0064105182920874805,-0.0006891084421328297,186062.94993932045
-2.400699839524915e-5,-0.0005159113708192513,-0.00028669424860487187,0.1,-0.03074873512366014,-0.007584394574193963,-0.000729003618263525,186070.32797330103
3.460576683803281e-5,-9.338081573913885e-5,-0.0002591702728916015,0.1,-0.03020449487750871,-0.005253601796052218,-0.0011943306119682716,186077.70600728167
0.00048435920942764636,-0.00016266697590661136,-0.00021701806053198375,0.1,-0.03343229101272745,-0.00748741781612564,-0.0007699662209639938,186085.08404126216
0.0004400501890666058,-0.0003098392284203999,0.00032477342469621997,0.1,-0.03374732635203343,-0.005376785935742424,-0.0015693098199866052,186092.46207524277
-0.00018795823901565146,3.576683420293631e-5,0.00019015607733584175,0.1,-0.030484157298801856,-0.006262042147530367,-0.0008901786966104079,186099.84010922335
0.00029635765833544407,-0.0002251692386638408,0.0003232074452582806,0.1,-0.03105386769029775,-0.007214470175413706,-0.0007200012091024659,186107.2181432039
0.0002517879999831185,-0.00015538114546412535,-2.686205562319375e-5,0.1,-0.03266683407913353,-0.00689123681197743,-0.0013319965835882,186114.5961771845
-7.899858815291086e-6,0.00011430707728037089,-4.826200237898233e-5,0.1,-0.033909576893314385,-0.006585879719223514,-0.000366454245118287,186121.97421116507
0.0002885508257734185,0.00013447720695256303,0.00011186661552152436,0.1,-0.0328285245684679,-0.006426477951937071,-0.001512034620430567,186129.35224514565
-0.00011523142762403745,-9.504055712590641e-5,-0.00020572512415308264,0.1,-0.03222440463931713,-0.007736360625232601,-0.0015802711164283896,186136.7302791262
0.00043335241661602946,-0.00019148711074928965,-0.0002113252652375128,0.1,-0.03240344689404977,-0.008953548053039094,-0.0009120442439843796,186144.10831310687
0.00019965350130325018,-0.00048626970981522255,4.853635424082925e-8,0.1,-0.032225040722010434,-0.007087921223723519,-0.0010689886662558132,186151.48634708743
6.593106561830642e-5,-6.430457948538393e-5,-0.00011185956460913752,0.1,-0.032079572727647596,-0.006980745875923714,-0.0015881992766052892,186158.864381068
0.00027732732726301585,-0.0001980860192707603,0.00021388102969221775,0.1,-0.03255497310090283,-0.006989852460626569,-0.0010726868224107487,186166.24241504862
-3.472236525934298e-5,-0.0002804478676768849,-0.00016911314698676917,0.1,-0.032736960364444755,-0.008412998290559744,-0.0006303157122720775,186173.6204490291
4.1432411222925306e-5,0.00011807947690096996,-0.00020494854444375317,0.1,-0.03304322566759538,-0.007475766663227284,-0.0012198537935968268,186180.99848300975
0.00039383988056056706,-0.0001523245083065119,-3.1448860646112626e-5,0.1,-0.03339482608402081,-0.0049267260100037905,-0.0016755054294227642,186188.37651699033
0.00018065870923065144,-0.0003603177785290988,0.00011868274782359425,0.1,-0.03468860410936859,-0.00565915415169632,-0.00040339038213240883,186195.75455097092
0.00024475387245572914,-0.00029201518674725976,-1.5979606628923937e-8,0.1,-0.03155480442364611,-0.005616256232760039,-0.0007406494363656937,186203.1325849515
7.893034256289483e-5,-0.00033235992284972975,0.00034351220473337985,0.1,-0.034629488751803585,-0.00693296828680625,-0.0014764141432721074,186210.51061893205
0.00015723433657465537,-0.0003726617988514495,0.00024306041434216487,0.1,-0.031644550579282414,-0.005941156271501335,-0.0005804862810719809,186217.88865291263
-0.00011930158578246297,-8.868957048870869e-5,-0.00013575548743048073,0.1,-0.03505861511996444,-0.005087649088600886,-0.0005545920555403771,186225.26668689324
0.0004909861460752234,-0.00043336643139329654,9.874918463072827e-5,0.1,-0.03493089940566518,-0.008459331036869012,-0.0014487532867701945,186232.64472087382
-8.79404354174834e-5,8.150803445113822e-5,8.979840859181847e-5,0.1,-0.03192602148226452,-0.007733870258794884,-0.0006276599108857841,186240.02275485438
0.0003379536348714731,-0.0002941486693381754,-0.0003271033588938282,0.1,-0.035331457678145134,-0.006728087605830572,-0.0011447475335064198,186247.40078883496
0.0003128425263982913,-0.00038111958281334963,0.0002450855289814789,0.1,-0.033605872863265975,-0.008382307497666018,-0.0011521110663793225,186254.7788228155
0.000327372967412986,-1.6496610326903287e-5,7.687172972277925e-5,0.1,-0.034337737310605826,-0.008199654171101377,-0.0013093850820232724,186262.15685679612
0.0001179554861185001,-0.0003485039966937935,-0.0001717602967195727,0.1,-0.03321394219077358,-0.008689640418521223,-0.0006142426894808152,186269.53489077667
0.00025093258301245146,-0.00024603063291067347,-0.0002044436317194438,0.1,-0.03258060737617574,-0.006375486721670779,-0.0017253919867222917,186276.9129247573
0.0002902571988224071,-5.39236229839103e-5,-0.00026883243086076085,0.1,-0.03246356436418413,-0.005472703705756431,-0.000779447409572334,186284.29095873787
0.00029471764152661753,8.71637058732087e-5,7.030086582535405e-5,0.1,-0.032508154572813405,-0.00787112365135922,-0.0013067619888818738,186291.66899271845
-4.805243767624348e-5,8.219486042347377e-5,-0.0002123388089627424,0.1,-0.03578006266388324,-0.008838543955091871,-0.0008768774482613349,186299.047026699
-4.858507631105231e-5,-0.00014448516581030157,0.00029415712972746225,0.1,-0.03241645059143121,-0.008691058968696338,-0.001550064423672496,186306.42506067958
-9.614802956139657e-5,-7.811164559677215e-5,-8.793244910016615e-5,0.1,-0.03340774845836444,-0.00715481441559738,-0.000513124049959482,186313.80309466016
0.00026942422824458695,-0.0004375933530513903,0.00031162577912951205,0.1,-0.036125273669341776,-0.005267332600193373,-0.0011507443303462699,186321.18112864072
0.00015483709568576954,-0.00040603338401994007,-7.597999767443188e-5,0.1,-0.03613019273404504,-0.0074341388226680065,-0.001304473104616586,186328.5591626213
0.00010791648206706038,-0.0001205830309301736,-0.00018922668620725792,0.1,-0.035185657966046384,-0.007744174772699617,-0.0009835842250923803,186335.9371966019
-0.0001947039991318544,-0.00019768318833014218,-0.0002480186972567961,0.1,-0.03384567809669679,-0.009235931140122888,-0.0014575174888821038,186343.3152305825
-2.9146657342472414e-5,7.354312281893582e-5,0.00028342015932659873,0.1,-0.033015898823016934,-0.00850678457936665,-0.0016081806913904987,186350.69326456307
5.427073415561513e-6,-7.66502136706402e-5,6.959378458105751e-5,0.1,-0.03423611486020069,-0.009191320054501639,-0.0006110179814421488,186358.07129854363
-0.00014163551305347908,-1.697520775357768e-5,0.0003276239233585383,0.1,-0.03292605363656922,-0.007285660199582348,-0.0016196507362871311,186365.4493325242
1.9175630525645142e-5,-8.018315165330577e-5,1.7792302112954955e-5,0.1,-0.03323652270303013,-0.007964191974003129,-0.0007798785555851728,186372.82736650482
9.978419056928386e-5,-0.00016251031736668639,0.00024763732918901187,0.1,-0.03404555627616837,-0.005291616886282885,-0.0017525202516388131,186380.2054004854
0.00041510498254475445,-7.745401723901919e-5,-0.00019389690370919161,0.1,-0.033549101627313796,-0.004906664358887171,-0.0013267717364116676,186387.58343446595
9.848626309644435e-5,-0.0003952359324360114,0.00031023613515991676,0.1,-0.03448695370513914,-0.006843800532787161,-0.0013756301297572467,186394.96146844653
0.00039560027517474765,-0.0002904177970009952,5.3102026253372164e-5,0.1,-0.0362909536486753,-0.007908289309775449,-0.0016151543836393568,186402.33950242712
0.0003307539334432819,3.742615728850537e-5,-0.0003230715975119675,0.1,-0.03730632131844615,-0.007607653080869068,-0.0005126028880852109,186409.7175364077
-0.00013965710972365232,-0.00010163231623517882,4.227665118450167e-5,0.1,-0.03530195637619568,-0.009189151950829382,-0.0011806876094298158,186417.09557038834
0.0003689512058320785,-0.0002314654237335079,-2.4365794486579615e-5,0.1,-0.035828942530520005,-0.008761707470503675,-0.000628985576327796,186424.47360436892
-8.25326311538383e-5,-0.0004707466846266954,2.8429697304101635e-5,0.1,-0.03589276336500694,-0.008920636512710984,-0.0011061486728967886,186431.85163834944
0.0003164616307064222,-4.552133648330549e-5,0.00016576660118245332,0.1,-0.03394292763339695,-0.00870618766986595,-0.0005206465310114664,186439.22967233008
2.3653012078646228e-5,3.9557565196136056e-5,-0.0002549520518862475,0.1,-0.034833018318119684,-0.0065228757359039454,-0.0010902642582479606,186446.60770631063
-4.6956714812752164e-5,-0.0003252956193291414,-0.00021735094516977767,0.1,-0.03699999290477836,-0.005242150413558246,-0.0006801546599555719,186453.98574029125
-8.903770561863203e-5,-0.0003231751389167765,0.000244134764754342,0.1,-0.03604260453797517,-0.008021067956826625,-0.0004663121034931938,186461.36377427183
0.00011932859704654912,-4.6937584357745936e-5,5.151265109342495e-5,0.1,-0.03653670065419995,-0.006800091853982726,-0.0009729528183760183,186468.7418082524
0.00010137444930886856,-0.0004501730994002298,-0.0001919018603748972,0.1,-0.03674782008646475,-0.00934895053306547,-0.0010567786917359905,186476.11984223296
-6.323943828464318e-5,-0.0004182743865788172,-0.00018241351058930058,0.1,-0.0365008493427213,-0.00879385624855191,-0.0008032324106560336,186483.49787621357
-8.393458324092536e-5,8.434238216576166e-6,0.00027122579266411213,0.1,-0.03768518869192593,-0.009134412406073418,-0.0005144283977229054,186490.87591019415
-9.11837950723736e-5,-5.170461122467472e-5,1.0261811596071878e-5,0.1,-0.0358030901479036,-0.0065395884903424635,-0.00042393552200541075,186498.25394417468
0.0001915088270468105,-9.07437177058331e-5,0.00011131297606916974,0.1,-0.0348970779777184,-0.005464750294153005,-0.000503284232746352,186505.63197815526
0.00024777976857315895,-7.244790845954307e-5,0.00015950722941440563,0.1,-0.03814238948458661,-0.00834866383806464,-0.0014066189841514141,186513.01001213587
0.0004021132072096121,-0.0003912653806252943,0.0002984190009549437,0.1,-0.03685302038600827,-0.00525009086741113,-0.0005549360414619845,186520.38804611645
0.0004509099714033056,-1.1541789674692204e-5,0.00017264095016424885,0.1,-0.03603406939092254,-0.006536867116846248,-0.0017264932628627896,186527.76608009703
0.00019513378687207033,-0.00037180581152143784,-0.00027965735537751333,0.1,-0.03748058197206731,-0.007702214189783762,-0.0006718524817198187,186535.14411407764
-0.00018242949560262639,-8.316483568439521e-5,-0.00022357697377996968,0.1,-0.03829626560576079,-0.005505180981630949,-0.0016800987679989803,186542.52214805817
0.0002544765128955148,-9.840607778591041e-5,0.00016980014223703656,0.1,-0.03681583713120023,-0.005477632524941962,-0.0012004284112709107,186549.90018203878
0.0003445746175556199,9.26082244251725e-5,-0.0003359305966212081,0.1,-0.03665845674603237,-0.005614675707145961,-0.0009066398901157448,186557.27821601936
0.0002730852502221642,-0.0004054199214149248,-5.859644422574234e-5,0.1,-0.03726362562600367,-0.007186796117294816,-0.0015329426961374882,186564.6562499999
-0.00012552735016833251,0.00015865923122949444,-0.00021411300564807786,0.1,-0.035713105043477245,-0.006111638084646015,-0.0011971540591707217,186572.03428398052
0.00012279587346367092,-0.0004868271778402073,-0.0003134505246943401,0.1,-0.03588372019098742,-0.009670897489444469,-0.0010341919468681959,186579.41231796108
0.0004672222154193272,-0.00019708624087993643,0.0002778093923949636,0.1,-0.03562256556423507,-0.005419486522490965,-0.0013017950295418838,186586.79035194163
1.0240555765039089e-5,-0.00023534171398395523,2.9052501577675314e-5,0.1,-0.0350927375038684,-0.0074523416010422285,-0.0008847503140347382,186594.1683859222
0.00042858151726126825,-0.0004273916626288038,0.00013519301538207705,0.1,-0.036240232551340755,-0.00781563721962585,-0.0016609521685877122,186601.5464199028
4.949299840058221e-5,-0.00026708201980542973,-0.00029725853262881183,0.1,-0.03881790693234201,-0.005482773110517725,-0.0010446730867340714,186608.9244538834
-4.431317854489527e-6,0.00012138814439450614,-0.0002692022521530432,0.1,-0.037335922052940625,-0.009349817228304353,-0.0010671121795201152,186616.30248786398
-7.419227103526763e-5,-0.0002780847735564862,-0.00011132951782278678,0.1,-0.03911077213841968,-0.008514148133175104,-0.0015553643311604132,186623.68052184457
1.8471604135499297e-5,-0.0003952882872471176,-0.00020489681720781066,0.1,-0.036528470182914,-0.005775268438637104,-0.001217764332966817,186631.05855582512
6.183030343198351e-5,-0.0003247592017931189,6.415256526907718e-5,0.1,-0.03735691915630919,-0.00640459318558036,-0.00157103863517656,186638.4365898057
3.158656399273845e-5,-0.00045870959392971386,-0.0002863063047453448,0.1,-0.03595706433998008,-0.00964786108520396,-0.0012364012652415983,186645.8146237863
0.00023880343101819634,-0.00043419958901338713,0.00014763126106650794,0.1,-0.03531754230453928,-0.009780225722416434,-0.0011501218076789685,186653.19265776686
0.0004307147617887075,-0.00038231839411967644,-0.00029175896567242867,0.1,-0.035606306687445494,-0.008458099826302882,-0.0014059722882372304,186660.57069174747
-9.843750565976867e-5,8.471627829710127e-5,-0.00032710660100012875,0.1,-0.0393977932380947,-0.007244292330331091,-0.0006283956650942774,186667.94872572803
0.00045226884906195207,-0.00031627084807615824,0.00017202606765299194,0.1,-0.03906994363851592,-0.00841356596347736,-0.0006552278970297731,186675.3267597086
-0.0001582716235325146,9.576631820848422e-5,-0.00033285530930045256,0.1,-0.036865920349858666,-0.006093809974336413,-0.0017838884591744202,186682.70479368925
4.735961559242166e-5,0.00015253920267182985,0.00012774916822036887,0.1,-0.03681898198545365,-0.00881181204182653,-0.0011936214502720093,186690.08282766983
0.00013786690755682458,-0.00030650536673728225,-0.00037223798358284487,0.1,-0.039259434284833,-0.00812242810683571,-0.0014648876377472571,186697.46086165035
0.00018495291643980344,-1.1408267966920134e-5,9.884802096974126e-5,0.1,-0.036514792749911956,-0.005468148959487622,-0.0012424200209620556,186704.838895631
-3.502704656964807e-5,1.5668499816985556e-5,4.908967479080729e-5,0.1,-0.038037172532085314,-0.009723396135712735,-0.0004854371818413109,186712.21692961158
-0.00015691953004363186,-0.00010344058450331292,-0.00011592343275444352,0.1,-0.03617230185155439,-0.008113137324848052,-0.0010600881408265055,186719.59496359213
-0.00021995938365030894,0.00018539451561750558,-0.00021204014835589672,0.1,-0.03731960824874006,-0.006811696193426524,-0.0016127952716218823,186726.97299757274
0.00031648350365293197,-0.00013250823613472493,9.582967227129261e-5,0.1,-0.03821547155180337,-0.008782183546888403,-0.0006015527814570172,186734.35103155332
0.00020184493340761033,-0.00044526510320502875,0.00025561571438625273,0.1,-0.03928133308701269,-0.007325730114541006,-0.0017921073817951383,186741.7290655339
-0.00011664575557088017,3.8457015011430956e-5,-0.0002701269492241421,0.1,-0.037393944636471214,-0.009859605332867288,-0.0018052111214475431,186749.1070995145
0.00017568089527123648,-6.363453142825442e-5,0.00016216427277673597,0.1,-0.03742663488331747,-0.009311633809647925,-0.001140408599664912,186756.4851334951
-0.00021174470936432808,-0.00029146702645197625,-0.00013039379979725482,0.1,-0.03813629111975155,-0.00634865354967899,-0.0011509234059535027,186763.86316747565
0.0003802296112973262,5.570303453315831e-5,3.81145026733778e-5,0.1,-0.0367589825020252,-0.00810933733143973,-0.0011301357482443259,186771.24120145626
0.00028863702610156493,-0.0004354896757979671,0.00022027506317185525,0.1,-0.03659543678792756,-0.00670359805744523,-0.0012329904187804387,186778.61923543684
3.2290414806713044e-5,-5.5433186919880415e-5,-3.086459637138363e-5,0.1,-0.038709534397330624,-0.008025667929115968,-0.0017338731857823554,186785.99726941742
-0.00022934119682448427,-0.00042901185906221793,-0.00020272317757179213,0.1,-0.039143876253102214,-0.007326483198729333,-0.0008356952766759768,186793.375303398
3.86365694888162e-6,0.00014456783932429996,-0.000340873488775501,0.1,-0.037096137317402994,-0.009660702881907103,-0.0009340205006205994,186800.75333737864
-6.609562730130336e-5,6.635391317746264e-5,0.00021969104864816676,0.1,-0.03903518059122373,-0.010119540694373541,-0.0005182738128491717,186808.13137135917
5.141167611063196e-7,-0.00039319260799899284,-0.00028007518174512304,0.1,-0.03634502567978692,-0.007579201510767806,-0.0016766222128266454,186815.5094053398
-0.00019334410549128514,8.042234567579315e-5,-0.0001438074342603752,0.1,-0.03736245063023597,-0.005968583248751073,-0.001161453975140355,186822.8874393204
-1.0855198322301768e-5,0.00011603648641100822,-0.0004020961539610621,0.1,-0.03956084942292134,-0.006045293030695594,-0.001315239996846548,186830.26547330097
-0.00021748753640007614,-9.69400118395795e-5,3.668346314995632e-5,0.1,-0.03867196606859818,-0.005624845624458346,-0.0008959726672718592,186837.64350728155
0.00016752324659294104,0.00020837158815215876,-0.0003274806960183554,0.1,-0.036664622532828844,-0.006826994139986396,-0.0005493746204286566,186845.02154126216
0.000378991843522821,-0.00012162168526263511,-0.00029174717848372896,0.1,-0.04023321261002249,-0.00870360108650488,-0.0005305701583452901,186852.3995752427
-0.00021348887850494215,-0.00021512712678682487,0.00023675599729061853,0.1,-0.03821078073221643,-0.00876953787800034,-0.0011605029326311439,186859.7776092233
0.00030403112308682363,-0.0004105776574147592,-7.50357554906333e-6,0.1,-0.0403005859903896,-0.010523896292666323,-0.0016996286700179737,186867.1556432039
0.0003309603316049679,-5.14249245585657e-5,-0.00027723920357034334,0.1,-0.0405568860806148,-0.00862035110724042,-0.0006571796106500943,186874.5336771845
0.0001466070173339007,-0.0003688493426908648,0.00021357136417541998,0.1,-0.04029769549592356,-0.009283545663023429,-0.0010597438969321537,186881.91171116507
0.0003313308310005119,0.00023619628235984388,-0.0001203066433114304,0.1,-0.038228234423532174,-0.007456881020108483,-0.001063324713331835,186889.28974514568
-0.00015189980652909177,-0.00035120354464075325,-3.168129763539369e-5,0.1,-0.04009020196064284,-0.006064580690393929,-0.0007014284044471425,186896.66777912626
0.00018473340157276898,-7.334057660493757e-5,-0.00028385612433774293,0.1,-0.04070069484657913,-0.006328331914299669,-0.0005113483983422484,186904.04581310687
-0.0001833130817512753,0.00021156150807532636,-0.00027540347174228187,0.1,-0.037394539345292736,-0.008475505674593594,-0.0015735502062999148,186911.42384708746
-6.857158508328959e-5,-4.378497471805851e-5,-4.2770442615561436e-5,0.1,-0.040663882364099166,-0.008179664368012608,-0.0009189990268448775,186918.80188106804
0.00019655793690347132,0.00010966444742031373,-0.0002796574680157583,0.1,-0.040744070331027095,-0.006472908078325779,-0.0006328797535781263,186926.17991504862
-7.095796352455874e-5,-1.199307092498254e-6,-4.411149376034691e-5,0.1,-0.03986182296659229,-0.006881101599059121,-0.0007627392946169557,186933.5579490292
-0.00014992966993676127,-9.694381681400898e-5,-0.00012840080583552895,0.1,-0.04088340372597829,-0.005927863706859424,-0.0005975385463036624,186940.9359830098
-6.729672696870214e-5,-4.4118822090343154e-5,0.00018437867163969,0.1,-0.03799767180943459,-0.0061305541996185195,-0.0014162058711764665,186948.31401699036
0.0001031823514930287,-3.696114301418018e-5,-1.28500858297225e-5,0.1,-0.04062236621973262,-0.00882743852762125,-0.0011302262226272597,186955.69205097097
0.00035216082690123847,-0.00013224670460796354,8.066496707526501e-5,0.1,-0.04067193251203535,-0.010499596586709466,-0.0006400220622636666,186963.07008495153
0.00036850465202453736,2.9063834581503708e-5,0.00023872216119069653,0.1,-0.041172175154892215,-0.008940193600611488,-0.0004812436748082311,186970.4481189321
0.0004294368749196931,-6.346705817978591e-5,-0.00014768771440647232,0.1,-0.0404472994383089,-0.00672072735540419,-0.0008846814246896658,186977.8261529127
-0.0002538101405194316,-4.108942544316203e-5,-6.509811516357688e-5,0.1,-0.04115990137936516,-0.010656463016242807,-0.00046505772181457735,186985.20418689327
0.0002893476290965522,-0.00011218635756792103,0.00019178975108026115,0.1,-0.039399776958276705,-0.010761068033613205,-0.001297730070228287,186992.58222087385
0.0003693532714184965,0.0001966182105436697,-0.0002732043568303427,0.1,-0.037316357057201606,-0.008789634478030219,-0.001404639262393497,186999.9602548544
-0.00018603678065170774,-0.00022175538901065167,0.00011877215278303219,0.1,-0.037972644443006257,-0.010514070495322776,-0.0012319262719324286,187007.33828883502
-4.99468492633229e-5,0.00017195149277282522,-0.0003116649564741923,0.1,-0.039202398501982885,-0.010511557115148888,-0.0016130663400888965,187014.7163228156
0.00029448493033352487,-0.00015473588158583263,-0.00023207737449845568,0.1,-0.03904106325710103,-0.01007991382649102,-0.0014222713774436793,187022.09435679618
2.225267736233506e-6,-0.00013872451165027695,-0.0003440528118428169,0.1,-0.04106222990908365,-0.007488546080660495,-0.0007873544320933354,187029.47239077676
0.00028189596744102366,-0.00038690704490008563,-0.00034619444508812307,0.1,-0.04124427502675798,-0.0060274787649246386,-0.0014082757196524696,187036.85042475731
3.8861556771745664e-5,-6.52599874455055e-5,-0.00020069421167663717,0.1,-0.03966742134827328,-0.007651903618785819,-0.0004868447684208809,187044.2284587379
-0.0002587541679090872,-0.00026751669038863404,-0.00034637309438153663,0.1,-0.039928494329545476,-0.010064243493142794,-0.0009307154717922284,187051.60649271848
0.00017377805980673186,-8.058349210101029e-5,-0.00019459982403723677,0.1,-0.04038643017148565,-0.010728904851558715,-0.0012802888841481216,187058.98452669903
2.6116719878211978e-5,-0.00016715678543057622,0.00014839333713847236,0.1,-0.0411562009892227,-0.008224437651835578,-0.000607762767479417,187066.36256067964
0.00037497313713766013,-0.00028190966813437226,4.481657302649607e-5,0.1,-0.04000614049267213,-0.007098416515374725,-0.0009861875792518777,187073.74059466022
2.5629997852144414e-5,-0.00028380840242921867,0.00017947586759869074,0.1,-0.04058356032002843,-0.009323431106043998,-0.0007200487558221932,187081.1186286408
0.00017420508620807586,-3.148146138245742e-5,-0.00016876238864983007,0.1,-0.038103145614314674,-0.0074662590326568835,-0.001617681042001894,187088.49666262136
0.00023828383028235854,-0.00039021673441736403,-0.0003894953840509345,0.1,-0.040178698543118285,-0.010093551624613428,-0.000742929472359901,187095.87469660197
1.7395983727989047e-5,-2.4800253893736364e-5,-0.0001951340984410622,0.1,-0.03938208109294276,-0.006347834470669193,-0.001123891299311744,187103.25273058255
-0.0002743864949852607,0.0002401114513928801,-0.0003335872075204706,0.1,-0.03971722416843909,-0.010523951795646483,-0.0010333022235375837,187110.63076456313
0.0004192695065459856,-0.00013481092145014648,-3.987176813489849e-5,0.1,-0.04084586607802665,-0.006056161415201551,-0.00047066872361587624,187118.0087985437
-2.241649180601785e-5,9.356831636357409e-5,-0.00017347873651218628,0.1,-0.03985751823646213,-0.007502679800812856,-0.0009412831559889321,187125.3868325243
0.0003726064722865936,-0.00021053119675208182,-5.084939950671829e-6,0.1,-0.04123003288424132,-0.010488755149299124,-0.001665883091996648,187132.76486650485
0.00011021960709584725,-0.00012539800773837405,-0.00010404345079565437,0.1,-0.03809601003133154,-0.01099120651907565,-0.0006021735897291514,187140.1429004855
0.0003347719286691882,-0.00010286517449346624,-0.00042539987770898245,0.1,-0.03873829408244203,-0.007002224447231586,-0.0016889251925359715,187147.52093446607
0.00025816375673119263,-0.00021556237501807446,-0.00012642569584206875,0.1,-0.03870540401070671,-0.008002722841550456,-0.0016684201044707713,187154.89896844656
-7.490725019541382e-5,1.4322565430200656e-6,-5.514134646480599e-6,0.1,-0.03873056832811605,-0.009607073096064806,-0.0017427788736225636,187162.27700242723
-4.620033942939159e-5,8.787588985320632e-5,-0.00026441110052750097,0.1,-0.038685748666926124,-0.0066556595564731735,-0.0005684836287276892,187169.65503640776
-0.00015734627139177713,-0.00028708243964723884,-0.0003196139600713893,0.1,-0.0410328833152852,-0.011028110350144227,-0.001412912975756218,187177.0330703883
0.0003871170832605628,-2.3262603864278695e-5,9.284994536577833e-5,0.1,-0.04134322823400314,-0.010668582005010533,-0.0006176469785331904,187184.41110436895
9.325998935916502e-5,0.00012774930841190506,-8.7423105466494e-5,0.1,-0.038193269238030625,-0.0071295979018389365,-0.0009606493552253473,187191.78913834947
0.0002512485518551858,-0.0002020334143386584,0.00021782378986773404,0.1,-0.03987857736432531,-0.006587090680337139,-0.0011875597884572937,187199.1671723301
0.0002769287614394782,-0.0001985302887738517,-0.00042449263847877,0.1,-0.04103974348182312,-0.007157093528341155,-0.0016734836300000093,187206.5452063107
7.109596945335335e-6,-0.00018373440968358763,-0.00027359592192915006,0.1,-0.03824143622887043,-0.008097829301498499,-0.0016705462619955682,187213.92324029127
6.569076521824717e-5,0.00011291266431794972,-0.0004222599218897347,0.1,-0.03818669632093173,-0.008000253126019886,-0.0008530911783581339,187221.30127427183
-0.00021697976886599443,0.00011743212044533144,-3.191427671342229e-5,0.1,-0.039449352363364935,-0.009275055759072514,-0.001731042387025596,187228.6793082524
0.00021993159279344785,-9.540960108905365e-5,-8.18129578851673e-5,0.1,-0.039205400744995345,-0.006495362854805696,-0.0008132662878900026,187236.057342233
9.780296096287859e-5,-9.131010606086872e-6,0.00020748282408440994,0.1,-0.04005689951792175,-0.011229233890817349,-0.000600722368898603,187243.4353762135
-0.00014858060070574357,-0.0002738601958695641,-6.694351436957037e-5,0.1,-0.03844858046608717,-0.009248347524453034,-0.0016014368802848454,187250.81341019413
-0.0002806256829204524,-7.815039294499322e-5,-0.0003087202275555221,0.1,-0.04122628082551403,-0.009396561706099265,-0.0015389598671760145,187258.19144417474
0.0003324110652748658,0.00017682800890398293,-0.00032556464094862293,0.1,-0.03916027557606747,-0.009484673067042057,-0.0010501387644346245,187265.5694781553
-0.0001231690274272757,-0.00023372382058044205,1.1925461152676096e-5,0.1,-0.03830952590308629,-0.008585792438846367,-0.0013141777753213771,187272.9475121359
0.0002673647038252984,0.00013306519632966176,0.0001326428733238739,0.1,-0.041167738137956704,-0.007698590880178933,-0.0012683152445801316,187280.32554611645
0.0003436039675867976,-0.00034563675533636206,-0.00020594408764359922,0.1,-0.040100729397028856,-0.008317983132004436,-0.0012570548923799335,187287.70358009703
0.00037954260380412597,0.00030732580645268556,0.00025205470960117083,0.1,-0.03829076476902277,-0.006984037686303693,-0.0004517265013674922,187295.08161407764
4.143693489806322e-5,-0.000233400834321404,-0.0003452325112417991,0.1,-0.03888958546430622,-0.007004648906746257,-0.001187450590550942,187302.45964805823
-0.0002815972558150582,6.995110168035593e-6,-0.00014257396665109435,0.1,-0.040288831244690425,-0.009633120229493959,-0.0015759888180532802,187309.83768203878
-4.5006734084197986e-5,0.00021392705835727774,-0.00037267266984163143,0.1,-0.03914743425991436,-0.008850983464540553,-0.0016400832181234044,187317.21571601936
-0.00018999770851257672,5.691828203606607e-6,-0.00012397285726527786,0.1,-0.03871762542280348,-0.008618701604119776,-0.0004793800256813718,187324.59374999994
0.00023686632631829237,-0.00017444377229119644,-0.0002995608727634645,0.1,-0.038300337751844056,-0.007860298020328008,-0.0013890228912260627,187331.97178398052
-0.00015116718953335484,0.0003097038412013319,-0.00012342225328567578,0.1,-0.04091960198238301,-0.010583689964176909,-0.0015977059326099138,187339.34981796113
-0.0002685172191021257,-0.00032797615141317107,-0.0001575029989016192,0.1,-0.038941114876028346,-0.008749253311229149,-0.001387249758861947,187346.72785194172
