ax,ay,az,dt,dpitch,dyaw,droll,pressure
-0.0007923601078499104,0.0018209173817516735,-0.0004639545192657622,0.1,0.054264591098953305,-0.0006630785447622784,0.0027910675541646664,181923.8728762135
-0.0008963983076827936,0.0012495475182364227,-0.00012304684260930332,0.1,0.05270369619523131,-0.0016615762405832813,0.0024991242417367943,181931.2509101941
-0.0016868600399581003,0.0010391243814750514,-0.0010920025362314277,0.1,0.05247974229308114,0.0001874816997502059,0.0023986300005607868,181938.6289441747
-0.0006623151648379694,0.0014990027719352806,-0.0008491028502167684,0.1,0.05348554565714323,-0.00012947201431080801,0.0018039092764602453,181946.0069781553
-0.0007783061174936848,0.0014542348401489602,-0.0002363463867373988,0.1,0.05272868411421947,0.0013635703351651163,0.0027150154506978214,181953.38501213584
-0.0015262326481883465,0.0012929430979709145,-0.0006624965044771004,0.1,0.05374032268951734,-0.00276843252362752,0.0022788216173356677,181960.76304611642
-0.0011636334055665544,0.0010285453431483535,-0.00031873952319233994,0.1,0.05179882884416162,-0.003103593346027261,0.0019033614744886455,181968.141080097
-0.0006719007819123144,0.0012984566730279508,-0.00031725566854965955,0.1,0.051981895069711036,-0.00028365016752882445,0.0027964359539942186,181975.51911407756
-0.001068313700542141,0.0017780633855690136,-0.0008342752161803913,0.1,0.04979209772514297,-0.0006320120389873011,0.0018850935315944564,181982.89714805814
-0.001300366956813545,0.0015518947129408212,-9.270876043684847e-5,0.1,0.049675652928058915,0.00020107339990845918,0.0021560361168492725,181990.27518203872
-0.0004060171396360765,0.0019578581863989794,-0.0008692487286078112,0.1,0.05052343578129641,0.001158666630603177,0.002640242904174465,181997.65321601933
-0.0008618190117041764,0.001321812358238373,-0.0001750936414126943,0.1,0.05280668350960746,-0.0025465143642295577,0.002794176281361166,182005.0312499999
-0.0006373126280278516,0.0013707938040893174,-0.0006034949549964007,0.1,0.052754620771747744,0.001348588052361834,0.0017394207369063805,182012.40928398047
-0.0011919316713183193,0.0011040960939967927,-0.00015918795603065344,0.1,0.05279629324973114,-0.00037826087474529774,0.0029261290992837747,182019.78731796105
-0.0010878325764341918,0.001251032946630477,-5.0555597733566615e-5,0.1,0.052063338238551485,-0.0028655210118939314,0.0029259229967897094,182027.16535194163
-0.0016322726811442826,0.0013309976595659927,-0.0006175287216336884,0.1,0.05018195450996982,-0.0010265704334972412,0.0018499884880189524,182034.54338592224
-0.00047955633027386545,0.0013504652875497357,-0.0009130069587484808,0.1,0.05087819448974555,-0.003522830672052842,0.001751362847779412,182041.9214199028
-0.0006036721936337191,0.0014027672025119773,-0.0007278583088303723,0.1,0.05050592478752138,-0.0012334992670853591,0.0029419399327741814,182049.29945388337
-0.0009218756720619816,0.0017484075998073802,-0.0010872117245059412,0.1,0.048952997653238524,0.0010240945499358379,0.0020342792184611224,182056.67748786396
-0.0005678612495435503,0.0016165740058845925,-0.0011553488876545012,0.1,0.04802831942344247,-0.00324874466031083,0.002881350049732281,182064.05552184454
-0.0008829169535321868,0.0016764685094241042,-0.0003783768429666416,0.1,0.04789688231614093,-0.003439507126393434,0.0019641445369092607,182071.43355582515
-0.0005712822356640935,0.0012641296084172785,-0.0004509939686076534,0.1,0.05085516838187375,-0.0019416472986367066,0.0016268278886314219,182078.81158980573
-0.0016572368385369485,0.001142521459672688,-0.0005434932405203103,0.1,0.04872788343742618,-0.0025831013222012257,0.0019233712646959276,182086.1896237863
-0.0007586660968459086,0.0007006722783690242,-0.0006343479867140375,0.1,0.04962399415894277,0.000967792863444561,0.002550149677586412,182093.56765776686
-0.00132389913403673,0.0018388999546592023,-0.0006737285436944107,0.1,0.048257418824106196,0.0005961908108759019,0.0020608556236856317,182100.9456917475
-0.0010248406521464872,0.00159440597373852,-0.001208723942582303,0.1,0.04723480023799831,-0.0017693949683105048,0.0020682438154525744,182108.32372572809
-0.001462818435170328,0.0015657161034216558,-0.0011937568240436174,0.1,0.050561894817879045,-0.003169136825085043,0.002455797911061154,182115.70175970867
-0.0012488720841626266,0.0015666247876975872,-0.00037740334027277654,0.1,0.04792623600008416,-0.000247927628515852,0.0018022344949044432,182123.07979368925
-0.0003322313031638432,0.0018898584763458205,-0.0003432371823541279,0.1,0.049393061683608415,-0.0019694484683032082,0.0015009988427500203,182130.45782766986
-0.0006985482910267177,0.0007069710182762187,-0.0011924420600200802,0.1,0.0497788130500249,-0.0034050521136599794,0.002130774992258962,182137.83586165044
-0.0005067869935052143,0.0013881114613094395,-0.0003242595688179959,0.1,0.04674381665487884,-0.002639103267830214,0.0022416125617823026,182145.21389563102
-0.00067627195245102,0.001772025578192935,-0.00032002153864392447,0.1,0.04739025788724355,0.00040113716669291574,0.002675404077336387,182152.5919296116
-0.0008756116307125854,0.0010723633132312582,-0.00034332539258937595,0.1,0.04794317964440039,-0.001609211669542956,0.0015223596799621957,182159.9699635922
-0.0004973030518618984,0.0010217990327218254,-0.00029639688787524857,0.1,0.04913632039893257,0.0010979073933672975,0.001671927140771437,182167.34799757277
-0.0006288998446275639,0.0015122015788195807,-0.001177250353334556,0.1,0.04958837142508656,-0.0016032517284257876,0.0015998144153244681,182174.72603155338
-0.0013080502590441835,0.0010429169231710618,-0.000741134430013535,0.1,0.04678042266182916,-0.0025874001207036013,0.0027177396361201273,182182.10406553393
-0.001559444823827097,0.0006122201953490799,-0.0005413228436102111,0.1,0.04878819798117306,-0.0007654852487973567,0.00165870967441751,182189.4820995145
-0.0010921013087828843,0.0005360094250470694,-0.0005401604516350383,0.1,0.0477757069853147,-0.000526253075144793,0.0027401776773780277,182196.86013349512
-0.0009855083107683721,0.0016827449344273095,-0.00010930022516665464,0.1,0.0477628932283585,0.0007878394417522873,0.001969575753003251,182204.2381674757
-0.0009438386979114438,0.0005213756061387827,-0.0010799394016029267,0.1,0.046254991646676416,-0.0009698376311692658,0.002491677814157353,182211.6162014563
-0.0014013189099933297,0.001725621265266782,-0.0009654087132096578,0.1,0.046751980808267965,-0.00044324666414203423,0.002100806642931698,182218.99423543693
-0.0015628723655849858,0.0009045151979284528,-0.0013023903319505236,0.1,0.0474843824734334,-0.0012714570144661229,0.0014536461671232658,182226.37226941748
-0.00025885524345995326,0.0015032097893913495,-0.001168163282046007,0.1,0.04465715655410541,-0.0009707326296682702,0.001379879673875656,182233.75030339806
-0.0015157092334194796,0.001031224674935203,-0.0009095136910878823,0.1,0.048040827928108806,0.00024825409029753686,0.0015196070939227468,182241.12833737867
-0.00037846296635262887,0.0006053293733314844,-0.00042912495915256794,0.1,0.04647172168856426,-0.001167191762940104,0.0025315876672699173,182248.50637135922
-0.000681778480379613,0.0016468889478195353,1.2971196645179383e-5,0.1,0.04494456036180821,-0.002317128356397945,0.002500708066446294,182255.88440533984
-0.0004661921069438959,0.000838288068019752,-5.754805588915868e-5,0.1,0.04636637398484935,-0.0030824565986086044,0.0015222263255523327,182263.26243932042
-0.001231408821466651,0.0018192232192912174,-0.00047813261008822455,0.1,0.04377692299324348,-0.000929686797447922,0.002432873537108571,182270.640473301
-0.0004995538120564135,0.0010376373771614558,-0.0007857486214125312,0.1,0.044638222374774786,-0.002573345240727479,0.0015618220493766397,182278.0185072816
-0.0010034140221807546,0.0005583007929259087,-0.001132059169489628,0.1,0.04367889377157398,-0.00042807286371286907,0.001407754144370443,182285.3965412622
-0.0009479424830154868,0.001679478907032865,-0.0007102923247698427,0.1,0.04476521348374781,-0.0012814588550525596,0.0021157954178751127,182292.77457524277
-0.0005801571786321319,0.0010547910395135765,-0.001009239029834314,0.1,0.04338521347745151,0.0006033617911504882,0.0018361222759239234,182300.15260922335
-0.0008034338879591481,0.0010541516909987505,-0.00017059297303322388,0.1,0.044531131168004286,0.0009255559686570506,0.0020605248784774004,182307.530643204
-0.0003353972739096819,0.0014180019501301537,-0.0012545197328250083,0.1,0.044706079165554205,-0.0018662699992662442,0.0014695573871285567,182314.90867718452
-0.001106927192572342,0.0007288638749713162,-0.0003422469567665914,0.1,0.0466213885490994,-0.002374792982310317,0.002241765649371229,182322.2867111651
-0.0011241164240391698,0.0007450188568824351,-0.0009837064530695081,0.1,0.04284014900796265,-0.003376337799634605,0.002256816997056174,182329.66474514574
-0.0014063027484292208,0.0017261959853321928,-0.0008182347012075718,0.1,0.04307866040389248,0.00047295962941151163,0.0014154272492864417,182337.0427791263
-0.0009306455087288777,0.0005324364056388535,-8.853043986747835e-5,0.1,0.042279476546268686,-0.0012302650050656872,0.00146582294629367,182344.4208131069
-0.0010112233618288096,0.0012391888779975592,-0.001009267598292786,0.1,0.045609588357250715,-0.0032756321662623794,0.0021147296923835733,182351.79884708746
-0.0008547015384464691,0.0008808929133565867,-0.0007985568866879574,0.1,0.04439828998732308,-0.003490365143402023,0.002024911845820932,182359.17688106804
-0.0011677930368096839,0.0010179198445547412,-0.0011642561959096815,0.1,0.044762388237905855,-0.0029839909516682773,0.0024320578569376056,182366.55491504862
-0.0002711448732162034,0.0004605965148085738,-0.00024361416293793361,0.1,0.04227783953411514,-0.0027166240557495325,0.002113399860130387,182373.9329490292
-0.0010953586002769935,0.0013803510919396806,-0.000219880492606899,0.1,0.044067163103982086,-0.00038550873137815976,0.0019674636008884974,182381.31098300978
-0.0014922219942637644,0.0004508589469773861,-0.000751902698369834,0.1,0.04264791062282374,-0.0003450106625956656,0.002389937511656129,182388.68901699033
-0.0007349201220575747,0.0017073321951716078,-0.00054404688580009,0.1,0.043238526578178484,-0.0013826561078409652,0.0013272139539149575,182396.06705097095
-0.0004448016550376284,0.0012490755812099507,-0.0010330314965425762,0.1,0.0411868863340721,0.0007622566635287565,0.001875663080470765,182403.44508495153
-0.0009661684929490012,0.0011569633314931244,-8.80039526396434e-5,0.1,0.04150680856988054,0.0008451982729927535,0.0023928624478150836,182410.8231189321
-0.000920909457689485,0.000845834492064192,-0.0005582690998487676,0.1,0.041198160919272926,-0.0016654125368736762,0.0011415023631008512,182418.2011529127
-0.0003235083325201668,0.0010010558708393724,-0.00023010206703591972,0.1,0.04292719411843607,-0.0024554971802216753,0.001480277982136889,182425.57918689324
-0.00031664770551017554,0.0012760255538822524,-0.0012774013876593107,0.1,0.04328810605740403,0.0002994532191928157,0.0013376213507355573,182432.95722087382
-0.001033331703750305,0.001236415710034242,-0.0010825870475037749,0.1,0.04274165591272773,0.0005721139959150782,0.0017301561857286272,182440.3352548544
-0.0013172698858778455,0.0005946550752166436,-0.0008449765218648497,0.1,0.04250517718727161,-0.0026934918599139882,0.0012090670648862833,182447.71328883496
-0.000670930774118681,0.0010967258618640855,-0.0002356933345613081,0.1,0.04010604755095767,-0.0037660865023593205,0.002090776870354534,182455.09132281557
-0.0006534054331880417,0.00043296015414622294,-0.000490106789914764,0.1,0.04241398186412426,-0.0019661930328332675,0.0013088027761213503,182462.46935679615
-0.00047793126692443846,0.0007191128326062557,-0.0009654267315093129,0.1,0.0409446730700382,-0.0025239976560126635,0.0018770058866221563,182469.84739077673
-0.0014393098641164387,0.0008104111946753092,-0.0008818887162816755,0.1,0.042898159047997375,-0.0016745366334934117,0.0020677111330391967,182477.2254247573
-0.0011115693544407053,0.0005419367326097663,-0.00021096508892069922,0.1,0.041221895521799744,-0.003938963114356141,0.0011474443022836448,182484.6034587379
-0.0008697111240592615,0.0006822984734931502,-0.0007784849079661155,0.1,0.041762178505711345,-0.0024779990764136166,0.00220994065572308,182491.98149271848
-0.0012712969849933932,0.0015386372920563889,-0.00048387427108971634,0.1,0.04270510606116584,-0.0009311549696752673,0.0020990129312725273,182499.35952669906
-0.000399719835332418,0.0011924271967335494,-0.0005795765619147575,0.1,0.03874504007307656,-0.0019999272642211756,0.002330860344966956,182506.73756067964
-0.0014306171200650535,0.0011984879445342798,-0.00027592737406972737,0.1,0.04019226667361664,-0.0007476304785899136,0.001761534790374814,182514.11559466022
-0.0013456738346943654,0.0006994309323312688,-0.0007079979738694663,0.1,0.04127241283671299,-0.0013683288997962824,0.0014836907468283452,182521.49362864078
-0.0011863972295540679,0.0009371008795346629,-0.0011082921604111,0.1,0.04108490353462924,-0.0023106128551096997,0.0014898653417965645,182528.8716626214
-0.0013018413461077852,0.0010082282598345487,-0.0010963297972993822,0.1,0.039281053823057244,-0.0005311618781938679,0.0018150841265739974,182536.24969660197
-0.0007063018180294467,0.0008753561469941682,-0.0009741262435218114,0.1,0.04108458933066908,-0.004091690686088024,0.0019892727033134624,182543.6277305825
-0.000594554954008317,0.0007874315467437435,-0.0012758510822091494,0.1,0.03802716553104046,-0.0019501798927430464,0.002219480667487111,182551.0057645631
-0.0003954782818929449,0.0009190265658944867,-0.00041830319767612175,0.1,0.038804413746650286,0.00048053327685862804,0.0016640518671341112,182558.38379854368
-0.0007530985097080203,0.0011438505525824293,-0.0008833236112291996,0.1,0.03905935452418408,-0.0011995636337378253,0.0013189711166085743,182565.76183252424
-0.0010471888419970356,0.000863543996384859,-0.000781071690926236,0.1,0.03856825875368434,-0.003827493002041709,0.001935697884776742,182573.13986650485
-0.0005869472998807021,0.0015808038151599354,-0.0011997460288719214,0.1,0.03960658610322387,-0.0037851860030074062,0.0021940502465552553,182580.5179004854
-0.000919953687676371,0.0003792781164132972,-0.0009379216721154341,0.1,0.03712496199526674,-0.0008599508112457702,0.0011411375909303315,182587.895934466
-0.000231908033851196,0.001561525584294845,-0.0007589307840890391,0.1,0.03672193454888274,-0.00391249778711336,0.0016541448960945132,182595.2739684466
-0.001381829046465314,0.00040581677920503137,-0.0006848267578893261,0.1,0.036654372487483634,-0.0025481446718855563,0.0010391893745283515,182602.6520024272
-0.0012342014770925615,0.0009424228590381142,-0.001129209441052208,0.1,0.04013839725289767,-0.00228202323499062,0.0015624374433893075,182610.03003640773
-0.0010035427304815599,0.0013703148958727183,-0.0011273300110309162,0.1,0.037407152003798724,-0.0014540674376387623,0.0015516652127255898,182617.4080703883
-0.0008295455994762376,0.00043403690450662406,-0.0010435378861135356,0.1,0.036762034028498876,-0.00018031371399797607,0.0015294087576276155,182624.7861043689
-0.0009566701660354757,0.00034552039314526915,-0.000509911457506163,0.1,0.03929579172110231,-0.0012629817664030437,0.0013729738415748207,182632.16413834944
-0.00041644302270801717,0.0008325285216796386,-0.0009364805675266584,0.1,0.038199062903369996,-0.0009810668233879887,0.0018158846827023957,182639.54217233002
-0.00035326829802747846,0.001251310661955505,-0.0008007242554926327,0.1,0.03840899395898445,-0.003896244977273052,0.0016078124128929285,182646.92020631066
-0.0009145427359974011,0.0008810658165205714,-0.0008070256798307252,0.1,0.036009601589792564,0.00012305234230116768,0.0010105811260522556,182654.2982402912
-0.00019581014107774436,0.00036282668801490765,-0.0004941791359445271,0.1,0.03843137240286349,-0.0001824711523371438,0.001460677811185952,182661.67627427183
-0.0009270024030725895,0.0003138444969099024,-0.00026972493065204555,0.1,0.036847704657317695,-0.003588157767400286,0.0009177106698782849,182669.05430825235
-0.00134078204613168,0.0007810326365275404,-0.00022160713340064152,0.1,0.03675867024740867,-0.0035365274284729718,0.0010317581926538877,182676.43234223296
-0.0005154236943217396,0.0003324412111790897,-0.0013262040900047325,0.1,0.03457198230781203,-0.0019162688046538672,0.0008438918198973255,182683.81037621357
-0.001172305570807498,0.0004188517247879036,-0.0007714833898531242,0.1,0.03782633588121424,-0.0020956484039269395,0.001001388403391462,182691.18841019415
-0.00019963137520443602,0.0010706186123218971,-0.0009711538946019347,0.1,0.03536830839161901,0.0006445057835429732,0.0016116328954288964,182698.5664441747
-0.0012818189820953787,0.0005748020149136475,-0.0006205896082557224,0.1,0.034498607826288316,-0.002045068304308988,0.0015235828325027858,182705.9444781553
-0.000733177700827392,0.0003070841275240111,-0.00016370737533820965,0.1,0.03750642680202082,-0.0018232984354516566,0.0010359192039714562,182713.32251213587
-0.0007887027988030926,0.0005113118893335756,-0.0011646696415616622,0.1,0.035907215463132636,-0.0024628794404790433,0.000769958232676983,182720.70054611645
-0.0005084153488460291,0.0006033014501692056,-0.0010057582742782605,0.1,0.037362765966946695,-0.00021279164406116003,0.0008628157568742129,182728.07858009706
-5.190507077033001e-6,0.0012723596498669283,-0.0005398903540832469,0.1,0.03637347089369534,-0.0011273742285524144,0.0015195883083965773,182735.45661407764
-0.00114444982193026,0.00046354910142908215,-0.0002640350850069796,0.1,0.03315734917028226,0.00034710977948228944,0.0012033060097841242,182742.8346480582
-0.0012310989949371803,0.001123082745168832,-0.001204936664513129,0.1,0.03606551680058304,-0.0009182406354045197,0.001603498899321882,182750.2126820388
-0.0004969327192876548,0.00019611147662986622,-0.0006559963898743887,0.1,0.03558892180462661,-0.0017990626472710464,0.0010096279494478193,182757.59071601936
-0.00057714453893564,0.00035940039027189597,-0.000717415393287295,0.1,0.03645615247821063,-0.00041347272707399564,0.0015437490428235772,182764.96874999997
-0.0009899994781521274,0.0007836784186395116,-0.0003109693704390434,0.1,0.035331864846396395,-0.0019375314149604691,0.0020008790069665316,182772.34678398055
-0.0009819900884167553,0.0006652351304716953,-0.0007833660583742475,0.1,0.032480737875971034,-0.0010755459259772552,0.000749981167255025,182779.72481796113
-0.00019962704339002927,0.0013466361891964187,-0.0004317307915586133,0.1,0.0356654592550187,-0.0006842987095715951,0.0010293832627409846,182787.1028519417
-0.0007373044274852586,0.00021402783241446818,-0.0010762653209846072,0.1,0.03265447025764831,-0.003419579682598922,0.0013541618895600539,182794.48088592227
-0.00042885890272487197,0.0007025838392594858,-0.00010448691435773188,0.1,0.03462138358852918,-0.0022193256275002695,0.001101484776510892,182801.85891990288
-7.752921874572163e-5,0.0008545443912661272,-0.0004501409974672502,0.1,0.03161511076537999,-0.0020252150792592727,0.0018884722466284308,182809.2369538834
-0.00014512562457167033,0.0013136160062494741,-0.0013461040522470724,0.1,0.0323195124799976,-0.0005070876663925627,0.0014827483666971235,182816.61498786398
-0.0008373835596447146,0.0005933302432544163,-0.000905675187917544,0.1,0.032393567688819846,-0.003983762579963794,0.0015824368867499888,182823.9930218446
-0.0007406030678941554,0.0009527147020681978,-0.0009165640559594234,0.1,0.03513570173549267,-0.0002695971836386617,0.0009962325941547804,182831.37105582518
-0.0001088129485240113,0.00020135278502761932,-0.000809467964950104,0.1,0.03175819127009275,-0.004489633308704544,0.0012159182867661877,182838.74908980576
-0.0005882110623327338,0.000827817051964297,-0.0007925924603761257,0.1,0.03391114118386805,-0.0017362715242478708,0.0015911080080336076,182846.1271237863
-0.000546673863354812,0.0009360585607715579,-0.0010755219494721522,0.1,0.03093197157692252,-0.000383791915851333,0.0013610793269505986,182853.5051577669
-0.00103361257391291,0.00019854783330168556,-0.0007557849190703105,0.1,0.03218596067562208,-0.0031771980324310388,0.0016727446443245762,182860.8831917475
-0.00034787523331642996,0.0007894694025408445,-0.0009770850091953087,0.1,0.03209636751130598,-0.003524295604839696,0.0006813432606553357,182868.2612257281
-6.833970429373536e-5,0.0007830408093761336,-0.00013097096934485005,0.1,0.031861333668570524,-0.002266243100209936,0.0011527443427532442,182875.63925970864
-0.00046579145661567963,0.000562378631200758,-0.001075752254791889,0.1,0.031641734489280496,-0.000746067650122573,0.001558276328440299,182883.01729368922
3.527822198617675e-5,0.00022295206587689953,-0.0009749695720007929,0.1,0.031051165491389945,-0.0018809833016992165,0.0016894571610920387,182890.3953276698
-0.0009930123096622528,0.0007060815382694239,-0.00022545023183033648,0.1,0.03343411148906349,-0.0024682562184235174,0.0016869370114269227,182897.77336165035
-0.0006970444847429633,0.00041819874932813616,-0.0010221910864148995,0.1,0.031080097755038706,-0.0010961532116674734,0.0011793667017305153,182905.15139563094
-0.0003141444869548619,0.0011352532844567378,-0.0009947481656594204,0.1,0.03312730696426899,-0.0036409230359506217,0.0018543204899659723,182912.52942961152
-0.000912388783959376,0.000358339008796345,-0.0005509980512241751,0.1,0.029629615724140714,0.00034333001304593345,0.0006979941969634391,182919.90746359216
-0.00047458103320247957,0.0008998282828619278,-0.0005550569349985935,0.1,0.0309199960054653,-3.084799660602088e-5,0.0008808681237265829,182927.28549757274
-8.281269900810209e-5,0.0001422673810155394,-0.0006518013942811982,0.1,0.028630052111677278,-0.003596672193841645,0.0010157688497131948,182934.66353155326
-0.0008904492114017662,0.0007640618719820666,-0.0004152134288681438,0.1,0.03175132956986171,-0.0005543543472227802,0.0009281173058789715,182942.04156553387
0.00012966106284256773,0.00040097676455497694,-3.411544262456529e-5,0.1,0.028305238779219134,-0.0015615760084851606,0.0014037562842046586,182949.41959951445
-0.0011697040029934867,7.367690729877447e-5,-0.0012984679304596234,0.1,0.03031384357753889,-0.004251784658543093,0.0008463434295962942,182956.79763349507
-0.0003893507371111311,0.0007962881394522816,-0.0010916819731149317,0.1,0.029775935101915788,-0.0028632614579894625,0.0017611003402923427,182964.17566747562
-0.00013495466445813154,0.00035118770575920676,-0.00010203668536797582,0.1,0.031164726996974937,-0.003218339056431444,0.0010604352956904686,182971.5537014562
-0.0010630273062356647,0.0006946654722120911,-0.0013023627501491004,0.1,0.03075621155297584,-0.003141093673329861,0.001290179655795775,182978.93173543678
-0.0011764289990058106,0.0006087712214827755,-0.0007382103972255573,0.1,0.029110380870244923,-0.0002408974623317342,0.0011958584984297603,182986.30976941736
-0.0009238495028086232,0.0007161702243918639,-0.001189573415377614,0.1,0.030896098930109174,-0.004397420921006053,0.0009457739884617544,182993.68780339797
-0.000296375325839784,9.872197981811008e-5,-0.0011579965319306732,0.1,0.030898970591361163,-0.0014130967908894032,0.0008996067122355232,183001.06583737856
-0.0005367007846355334,0.0011086800591659412,-6.791103717589933e-5,0.1,0.028522374150491938,-0.0033376508060953556,0.0007869782017786767,183008.44387135914
-5.53348995327825e-5,0.0005924242345044294,-0.0001890787807765302,0.1,0.02972438834026242,-0.0013911467766858725,0.0015993618482538043,183015.8219053397
-0.00017100649768978394,0.00022951424007237035,-0.0008251174801330606,0.1,0.03018834909264875,-0.0008572891754198067,0.0004981279571955742,183023.1999393203
-0.0009261885124441926,0.00047877861735437304,-0.0003068504079689464,0.1,0.029721784114051623,-0.004525138567510248,0.0007742673732150969,183030.57797330088
-0.0008440682020075925,0.0010554377293032738,-0.0005068645399403038,0.1,0.02709611754543809,-0.004063530499532451,0.0009404588883159329,183037.95600728146
-0.0005066648442269856,0.0009906725044320369,-0.00042673477897232166,0.1,0.027942276851663006,-0.001223613179375476,0.0005185200559102173,183045.33404126205
-0.0005786842883495313,0.0009214730210471462,-0.00029980107387377064,0.1,0.026868689255344837,-0.000547873784418048,0.0011475669453355221,183052.71207524266
-0.00034640424163069573,0.0004219612301749944,-0.0011348122488443369,0.1,0.028869125575461153,-0.00025206427062934595,0.0010310062333183474,183060.09010922327
0.0001670277456974867,0.0006734911923284284,-0.0006753045655080756,0.1,0.028772174503835932,-0.0030121888172914488,0.00047108258104622855,183067.46814320385
-0.0004131012850425791,9.147141929271121e-5,4.465909747936644e-5,0.1,0.02931939009400264,-0.0011129267869592872,0.0005017502440817639,183074.84617718443
0.00013382880733732076,0.0006130757718188939,-0.0012013418707089644,0.1,0.02733383612528556,-0.002523966035934678,0.0012847159833324075,183082.224211165
-0.0008529996556146819,-1.5655413174288455e-6,-0.001180436383171428,0.1,0.025760372416535077,-0.00022045918179666377,0.0009693242752245096,183089.6022451456
-0.0003261489450384864,0.000919712086236153,-0.0010131423429011691,0.1,0.02568986821588027,-0.003770265785126574,0.0005046914524412871,183096.9802791262
0.00015302585149906114,0.0008483104493275812,-0.0002568113003857627,0.1,0.02685646077702149,-0.0026831509917363662,0.0010951450303367046,183104.35831310676
-0.0006936692928820194,0.0007150697204993543,-0.0007742114303357121,0.1,0.027562734432503164,-0.0032910596780336455,0.0005901086973192933,183111.73634708734
-0.00032136760401395726,0.0012130308938410135,-0.0012330890342247779,0.1,0.026573617856975283,-0.0036112649664264353,0.0014361668101151494,183119.11438106795
-0.00022987055084928661,0.001266360705377691,-0.0009712750551517491,0.1,0.02793333979191876,-3.0867637771043836e-5,0.0012008708357616454,183126.49241504853
-0.00047363538241977995,0.0010756877897894032,-0.0001986788976994844,0.1,0.02589189142234856,-0.000271652044699562,0.0012561442421472648,183133.8704490291
-0.0007971846976435732,0.0012309221987884201,-0.00019928602582344328,0.1,0.02394213760608452,-0.00016138783356032778,0.0016301353663121035,183141.24848300972
6.0836841722351634e-5,0.00035350706482535177,-0.0006155231238801703,0.1,0.027083716022650133,-0.0030580869895361702,0.00109329220540211,183148.62651699028
-0.000533827836927918,0.00044821942831056933,-0.00010351459543731466,0.1,0.02533232005480034,-0.0024037015041855074,0.0013595877086426287,183156.00455097086
-0.00014993844807122364,0.000196156061472088,-0.0002296152324115798,0.1,0.02430598369546662,-0.0008313168091924898,0.0008568065306527208,183163.38258495147
2.4073193987389626e-5,0.000867564295053513,-0.00041331346351682855,0.1,0.026194443506972736,-0.0007686750672579142,0.0012244271718958044,183170.76061893202
4.8786450610248215e-6,0.0009461427378393355,-2.3570981930086604e-5,0.1,0.024628955125597346,-0.004025710448334978,0.0014121135328873076,183178.13865291266
-0.00021119228702090703,0.0009701021059354755,-0.0004211453365604186,0.1,0.026522232745149157,-0.004660040229286718,0.000894865502062393,183185.51668689324
-0.0008874303449091252,0.000844765789596795,-0.001053202627756071,0.1,0.023501878396086976,-0.0043423312554393065,0.001419164310612779,183192.89472087382
9.422742176558606e-5,0.0010626704376614873,-0.0007132838151662336,0.1,0.02375525431435412,-0.0012573577372176922,0.0010823397592485545,183200.27275485444
0.00017729137352303758,2.189280756442508e-5,-0.00018675329550464496,0.1,0.02505739314856973,-0.0007735034128085589,0.000545822413867927,183207.65078883502
-0.0003977021814585319,0.0010585853966425668,-0.0003977525214337465,0.1,0.02249614219496437,-0.004603035025650245,0.0015733071872528661,183215.0288228156
-0.00020647836438792954,0.0007899431462999563,-0.000695296147546777,0.1,0.025385985232259125,-0.0023362203896143074,0.0008509744495477612,183222.40685679618
0.0001342410244738842,-6.140272751870251e-5,-0.0012331738834883907,0.1,0.02449685674455617,-0.0008573933795561473,0.0003176843404944918,183229.7848907768
-0.00013975971506009738,0.0009859092661620612,-0.0004620788454921693,0.1,0.0224538151599292,-0.002595784813872483,0.0010159126757148715,183237.16292475734
0.00010825312317744464,0.0011139670777904165,-1.1865607893746743e-5,0.1,0.02460578636531305,-0.004127962523626621,0.001404770889313537,183244.54095873793
0.0001636740384976611,0.0005924558851493722,-0.00040547973855589004,0.1,0.023165080859980147,-0.0016936586955713054,0.00032180391168719217,183251.91899271854
-3.0115484911423236e-5,0.00013878798789403705,-0.0008353290712492866,0.1,0.02446607682843885,-0.0029128339670451394,0.0005504597786126267,183259.2970266991
-0.0003143312857765914,0.00029197221109618853,-0.0004405689388583612,0.1,0.024077409274621667,-0.0013038998058050378,0.0012087964972083386,183266.6750606797
-4.13224664870424e-5,-7.592845391115547e-5,-0.0010307218693490381,0.1,0.020719683393783214,-0.0016671934326544222,0.0011439821575384302,183274.05309466025
-0.0008698055726390011,-3.0646197644632923e-5,-0.00010012049220878315,0.1,0.023315514730768774,-0.0020992422909037376,0.0005427511915172243,183281.43112864083
-0.00013507869199959932,0.0004681493063372588,-0.000715515858989453,0.1,0.023567869348703994,-0.0014316321101501,0.0007485527137006019,183288.80916262142
-0.0006588464032197892,0.0004158961484789933,-0.0007679638774620954,0.1,0.023893167364646473,-0.0034781315769209713,0.00019899364904306892,183296.187196602
-0.0009358825206302684,0.0007172763011957274,-0.00017910083539157549,0.1,0.021197522714365702,-0.0024201515455043606,0.0004361096994814434,183303.56523058258
-0.0007740233421973523,0.0005735951403876741,-0.0002522557768259653,0.1,0.021961477722178286,-0.0036537110855951235,0.000763191221568501,183310.94326456313
-0.00044899014737258166,-0.00017838666114730693,-0.0006344886852173509,0.1,0.022746887719706652,-0.004979759997371682,0.0013349171601894044,183318.32129854374
-6.475667815525766e-5,0.0006066744101221203,-0.0006901532801112142,0.1,0.0210878018298989,-0.0016699814473877196,0.0011358766487048204,183325.69933252435
